Date,Open,High,Low,Close,Adj Close,Volume
2004-08-04,10.529754,10.558576,10.404857,10.520146,4.823013,16035343
2004-08-05,10.520146,10.645043,10.558576,10.568184,4.845037,9332564
2004-08-06,10.568184,10.510539,10.376035,10.404857,4.770157,109973786
2004-08-09,10.385642,10.424072,10.193493,10.289568,4.717304,60678338
2004-08-10,10.289568,10.327998,10.222316,10.299175,4.721708,12643558
2004-08-11,10.327998,10.347212,10.068597,10.212708,4.682067,33973878
2004-08-12,10.174278,10.318390,10.145456,10.260745,4.704091,15675341
2004-08-13,10.145456,10.203101,10.116634,10.135849,4.646830,13383638
2004-08-16,null,null,null,null,null,null
2004-08-17,10.279960,10.404857,10.212708,10.308783,4.726112,17853340
2004-08-18,10.308783,10.443287,10.270353,10.443287,4.787777,20118674
2004-08-19,10.491324,10.548969,10.385642,10.395250,4.765754,17140726
2004-08-20,10.395250,10.404857,10.318390,10.366427,4.752540,10794392
2004-08-23,10.366427,10.548969,10.414464,10.500931,4.814204,10617044
2004-08-24,10.500931,10.520146,10.452894,10.491324,4.809799,11951550
2004-08-25,10.472109,10.500931,10.376035,10.414464,4.774562,22168860
2004-08-26,10.500931,10.529754,10.462502,10.481717,4.805396,11359467
2004-08-27,10.481717,10.539361,10.452894,10.529754,4.827418,22824560
2004-08-30,10.548969,10.597006,10.510539,10.520146,4.823013,9916193
2004-08-31,10.500931,10.597006,10.491324,10.500931,4.814204,19902013
2004-09-01,10.597006,10.664258,10.568184,10.635436,4.875868,13902558
2004-09-02,10.635436,10.769940,10.577791,10.760332,4.933127,40160284
2004-09-03,10.741117,10.904444,10.731510,10.894836,4.994792,22195309
2004-09-06,10.894836,10.942874,10.856407,10.923659,5.008006,17593069
2004-09-07,10.904444,10.942874,10.875622,10.942874,5.016817,11767276
2004-09-08,10.933266,10.942874,10.856407,10.894836,4.994792,28320374
2004-09-09,10.846799,10.875622,10.760332,10.779547,4.941937,14455328
2004-09-10,10.789155,10.837192,10.760332,10.817977,4.959555,9960860
2004-09-13,10.856407,10.952481,10.846799,10.933266,5.012409,16123379
2004-09-14,10.904444,10.923659,10.837192,10.875622,4.985982,16827344
2004-09-15,10.856407,10.875622,10.721903,10.808370,4.955150,42043249
2004-09-16,10.808370,10.846799,10.721903,10.827584,4.963961,53359246
2004-09-17,10.798762,10.885229,10.741117,10.817977,4.959555,34723516
2004-09-20,10.817977,10.837192,10.693080,10.750725,4.928724,74628346
2004-09-21,10.673865,10.798762,10.673865,10.779547,4.941937,51402433
2004-09-22,10.760332,10.779547,10.683473,10.702688,4.906701,105632405
2004-09-23,10.645043,10.693080,10.597006,10.664258,4.889081,34010131
2004-09-24,10.664258,10.683473,10.577791,10.625828,4.871462,51790893
2004-09-27,10.625828,10.616221,10.510539,10.510539,4.818610,10250703
2004-09-28,10.510539,10.635436,10.491324,10.597006,4.858249,34232590
2004-09-29,10.635436,10.683473,10.577791,10.625828,4.871462,50949992
2004-09-30,10.673865,10.741117,10.645043,10.645043,4.880273,33124318
2004-10-01,10.664258,10.914051,10.645043,10.914051,5.003602,64781481
2004-10-04,10.914051,11.279134,10.933266,11.163845,5.118120,88128683
2004-10-05,11.163845,11.250312,11.077378,11.144630,5.109312,48212624
2004-10-06,11.144630,11.307956,11.077378,11.240704,5.153358,79306171
2004-10-07,11.288742,11.471283,11.231097,11.432853,5.241448,89435885
2004-10-08,11.432853,11.490498,11.288742,11.355994,5.206212,56845911
2004-10-11,11.259919,11.327171,11.183060,11.269527,5.210655,77177362
2004-10-12,null,null,null,null,null,null
2004-10-13,11.269527,11.404031,11.240704,11.346386,5.246193,187661062
2004-10-14,11.346386,11.365601,11.240704,11.298349,5.223979,27088516
2004-10-15,11.298349,11.307956,11.173452,11.307956,5.228422,69134204
2004-10-18,11.307956,11.423246,11.298349,11.365601,5.255074,21820076
2004-10-19,11.365601,11.576965,11.423246,11.538535,5.335036,47995328
2004-10-20,11.423246,11.500105,11.394423,11.432853,5.286169,31086605
2004-10-21,11.480890,11.509713,11.394423,11.480890,5.308380,55435610
2004-10-22,11.442461,11.615394,11.442461,11.490498,5.312823,46392670
2004-10-25,11.307956,11.327171,11.173452,11.259919,5.206211,85160885
2004-10-26,11.307956,11.346386,11.202275,11.288742,5.219540,61259378
2004-10-27,11.288742,11.548142,11.269527,11.548142,5.339476,77505316
2004-10-28,11.596180,11.817151,11.596180,11.817151,5.463857,39427745
2004-10-29,11.826758,11.970870,11.730684,11.817151,5.463857,38323143
2004-11-01,null,null,null,null,null,null
2004-11-02,11.951655,12.076552,11.913225,12.076552,5.583796,34109450
2004-11-03,12.076552,12.220663,12.057337,12.095766,5.592679,38808306
2004-11-04,12.134196,12.143804,11.932440,12.066944,5.579354,38507240
2004-11-05,12.201448,12.230271,12.038122,12.105374,5.597122,48056256
2004-11-08,12.076552,12.182233,12.057337,12.086159,5.588237,27691372
2004-11-09,12.066944,12.086159,11.942047,11.942047,5.521606,34303602
2004-11-10,11.980477,12.038122,11.913225,11.913225,5.508279,22662426
2004-11-11,11.913225,11.961262,11.701861,11.797936,5.454972,46534668
2004-11-12,11.894010,11.894010,11.701861,11.701861,5.410552,26458494
2004-11-15,11.740291,11.769114,11.634609,11.721076,5.419436,26680697
2004-11-16,11.749899,11.788328,11.644217,11.644217,5.383896,17784404
2004-11-17,11.682647,11.980477,11.673039,11.970870,5.534933,43300077
2004-11-18,11.932440,12.028514,11.913225,11.951655,5.526048,13989387
2004-11-19,11.961262,12.086159,11.884403,11.903618,5.503836,19636458
2004-11-22,11.769114,11.855580,11.701861,11.836366,5.472743,16148911
2004-11-23,11.894010,11.942047,11.788328,11.874795,5.490511,15123331
2004-11-24,11.951655,11.970870,11.855580,11.961262,5.530488,16332685
2004-11-25,11.990085,12.105374,11.990085,12.105374,5.597122,17997978
2004-11-26,12.057337,12.095766,11.990085,12.095766,5.592679,10441709
2004-11-29,12.095766,12.143804,11.903618,11.961262,5.530488,14747568
2004-11-30,11.961262,11.951655,11.778721,11.894010,5.499393,33104535
2004-12-01,11.894010,11.999692,11.826758,11.913225,5.508279,18808544
2004-12-02,11.913225,12.086159,11.942047,12.086159,5.588237,52671275
2004-12-03,12.057337,12.163019,11.894010,12.009300,5.552701,21064227
2004-12-06,null,null,null,null,null,null
2004-12-07,12.009300,12.124589,11.913225,12.047729,5.570469,19392460
2004-12-08,null,null,null,null,null,null
2004-12-09,12.076552,12.114981,11.980477,12.009300,5.552701,19787685
2004-12-10,12.095766,12.105374,12.009300,12.018907,5.557140,20843211
2004-12-13,12.076552,12.201448,12.076552,12.153411,5.619333,22707037
2004-12-14,12.201448,12.239878,12.124589,12.134196,5.610447,14672493
2004-12-15,12.191841,12.230271,12.086159,12.086159,5.588237,22218801
2004-12-16,12.124589,12.230271,12.095766,12.230271,5.654873,27600599
2004-12-17,12.230271,12.297523,12.009300,12.201448,5.641545,53885946
2004-12-20,12.201448,12.239878,12.095766,12.153411,5.619333,35207559
2004-12-21,12.172626,12.364775,12.134196,12.364775,5.717061,18843625
2004-12-22,12.412812,12.460849,12.326345,12.422419,5.743713,21244254
2004-12-23,12.422419,12.499279,12.412812,12.489672,5.774806,21954964
2004-12-24,null,null,null,null,null,null
2004-12-27,12.451242,12.518494,12.441634,12.470457,5.765924,10095150
2004-12-28,12.480064,12.499279,12.432027,12.499279,5.779248,7727685
2004-12-29,12.518494,12.585746,12.470457,12.576138,5.814786,48038957
2004-12-30,12.576138,12.595353,12.537709,12.537709,5.797021,14079731
2004-12-31,null,null,null,null,null,null
2005-01-03,12.537709,12.710643,12.499279,12.614568,5.832556,78806237
2005-01-04,12.614568,12.643391,12.508886,12.547316,5.801460,250267709
2005-01-05,12.547316,12.489672,12.364775,12.480064,5.770366,71712431
2005-01-06,null,null,null,null,null,null
2005-01-07,12.480064,12.624176,12.528101,12.604961,5.828114,38715662
2005-01-10,12.508886,12.547316,12.393597,12.537709,5.841545,45774757
2005-01-11,12.537709,12.576138,12.374382,12.393597,5.774397,133028536
2005-01-12,12.393597,12.393597,12.153411,12.249486,5.707254,43801807
2005-01-13,12.268700,12.364775,12.239878,12.326345,5.743065,13563748
2005-01-14,12.326345,12.355167,12.239878,12.278308,5.720684,13905789
2005-01-17,12.278308,12.412812,12.307130,12.374382,5.765445,64310405
2005-01-18,12.335952,12.383990,12.230271,12.335952,5.747542,104709683
2005-01-19,12.326345,12.364775,12.278308,12.345560,5.752017,15747327
2005-01-20,12.220663,12.259093,12.172626,12.201448,5.684875,22795021
2005-01-21,12.201448,12.191841,12.076552,12.134196,5.653538,17610518
2005-01-24,12.095766,12.134196,11.990085,12.018907,5.599822,22354508
2005-01-25,12.018907,12.153411,12.018907,12.124589,5.649063,26793364
2005-01-26,12.124589,12.297523,12.143804,12.163019,5.666966,21247360
2005-01-27,12.163019,12.249486,12.114981,12.249486,5.707254,22719594
2005-01-28,12.239878,12.316738,12.220663,12.259093,5.711730,26523943
2005-01-31,12.297523,12.412812,12.287915,12.412812,5.783350,20109893
2005-02-01,12.412812,12.499279,12.383990,12.489672,5.819160,37894027
2005-02-02,12.489672,12.643391,12.489672,12.585746,5.863925,20498061
2005-02-03,12.585746,12.681820,12.518494,12.604961,5.872876,20623412
2005-02-04,12.643391,12.672213,12.537709,12.672213,5.904210,21477677
2005-02-07,12.672213,12.758680,12.643391,12.681820,5.908686,22800079
2005-02-08,12.681820,12.729858,12.595353,12.662605,5.899735,77516566
2005-02-09,12.662605,12.681820,12.566531,12.624176,5.881828,18053371
2005-02-10,12.643391,12.777895,12.566531,12.729858,5.931068,18628167
2005-02-11,12.768287,12.893184,12.720250,12.854754,5.989259,25419882
2005-02-14,12.854754,12.854754,12.758680,12.806717,5.966881,9010770
2005-02-15,12.806717,12.912399,12.749072,12.825932,5.975833,13017852
2005-02-16,12.825932,12.768287,12.537709,12.633783,5.886304,169422447
2005-02-17,12.652998,12.749072,12.604961,12.681820,5.908686,31127345
2005-02-18,12.672213,12.701035,12.633783,12.643391,5.890782,14369603
2005-02-21,12.643391,12.729858,12.547316,12.566531,5.854970,21391588
2005-02-22,12.537709,12.604961,12.345560,12.422419,5.787828,27884098
2005-02-23,12.422419,12.460849,12.297523,12.432027,5.792306,24190181
2005-02-24,12.489672,12.508886,12.364775,12.451242,5.801258,22553125
2005-02-25,12.518494,12.585746,12.480064,12.585746,5.863925,17305744
2005-02-28,12.652998,12.662605,12.528101,12.556924,5.850496,14543395
2005-03-01,12.556924,12.701035,12.518494,12.662605,5.899735,27415969
2005-03-02,12.662605,12.652998,12.508886,12.624176,5.881828,21846618
2005-03-03,12.624176,12.604961,12.499279,12.547316,5.846018,18251598
2005-03-04,12.547316,12.624176,12.480064,12.624176,5.881828,18754288
2005-03-07,12.643391,12.681820,12.604961,12.633783,5.886304,18462941
2005-03-08,12.633783,12.672213,12.585746,12.585746,5.863925,22093694
2005-03-09,12.604961,12.662605,12.489672,12.499279,5.823636,22462039
2005-03-10,12.470457,12.489672,12.403205,12.451242,5.801258,18318553
2005-03-11,12.508886,12.537709,12.393597,12.403205,5.778875,23754038
2005-03-14,12.403205,12.460849,12.307130,12.326345,5.743065,34158579
2005-03-15,12.326345,12.345560,12.259093,12.335952,5.747542,35491056
2005-03-16,12.335952,12.316738,12.086159,12.095766,5.635633,23755618
2005-03-17,12.095766,12.153411,11.990085,12.076552,5.626682,24829149
2005-03-18,12.076552,12.239878,11.990085,12.105374,5.640110,38861374
2005-03-21,12.105374,11.980477,11.749899,11.817151,5.505822,44461175
2005-03-22,11.855580,12.066944,11.817151,11.980477,5.581919,41499410
2005-03-23,11.884403,12.028514,11.865188,11.961262,5.572965,21831601
2005-03-24,11.961262,12.076552,11.913225,12.038122,5.608776,16008770
2005-03-25,null,null,null,null,null,null
2005-03-28,null,null,null,null,null,null
2005-03-29,12.047729,12.114981,11.894010,12.066944,5.622206,47678007
2005-03-30,12.047729,12.076552,11.980477,12.009300,5.595348,18255089
2005-03-31,12.009300,12.172626,12.047729,12.066944,5.622206,38351719
2005-04-01,12.047729,12.383990,12.047729,12.182233,5.675920,31968162
2005-04-04,12.182233,12.153411,11.990085,12.076552,5.626682,51291099
2005-04-05,12.153411,12.259093,12.124589,12.191841,5.680398,146533832
2005-04-06,12.191841,12.383990,12.259093,12.335952,5.747542,88813461
2005-04-07,12.249486,12.412812,12.249486,12.316738,5.738587,22057395
2005-04-08,12.316738,12.403205,12.287915,12.335952,5.747542,117194349
2005-04-11,12.201448,12.249486,12.114981,12.163019,5.730340,17186763
2005-04-12,12.163019,12.201448,12.057337,12.124589,5.712236,117373052
2005-04-13,12.124589,12.259093,12.163019,12.182233,5.739392,33527578
2005-04-14,12.114981,12.191841,12.105374,12.143804,5.721290,15791584
2005-04-15,12.143804,12.057337,11.874795,11.874795,5.594552,131712406
2005-04-18,11.749899,11.749899,11.586572,11.682647,5.504024,38513287
2005-04-19,11.730684,11.740291,11.653824,11.701861,5.513078,42535795
2005-04-20,11.721076,11.749899,11.596180,11.605787,5.467815,16763237
2005-04-21,11.605787,11.711469,11.519320,11.567357,5.449709,30129793
2005-04-22,11.567357,11.701861,11.596180,11.673039,5.499498,14031131
2005-04-25,11.673039,11.711469,11.596180,11.644217,5.485918,22146070
2005-04-26,11.653824,11.673039,11.548142,11.596180,5.463287,18756692
2005-04-27,11.548142,11.586572,11.413638,11.480890,5.408972,21637002
2005-04-28,11.480890,11.605787,11.442461,11.528928,5.431604,40722236
2005-04-29,11.432853,11.548142,11.404031,11.480890,5.408972,19815288
2005-05-02,11.586572,11.740291,11.538535,11.692254,5.508551,12908423
2005-05-03,11.692254,11.788328,11.644217,11.769114,5.544762,13787910
2005-05-04,11.769114,11.836366,11.701861,11.778721,5.549288,24050748
2005-05-05,11.817151,11.855580,11.788328,11.817151,5.567394,30156566
2005-05-06,11.817151,11.922833,11.721076,11.922833,5.617183,21309795
2005-05-09,11.874795,11.894010,11.721076,11.817151,5.567394,42187627
2005-05-10,11.874795,11.874795,11.653824,11.673039,5.499498,24836855
2005-05-11,11.673039,11.903618,11.615394,11.788328,5.553814,32816712
2005-05-12,11.894010,11.980477,11.836366,11.913225,5.612656,24000337
2005-05-13,11.845973,12.009300,11.826758,12.009300,5.657921,52285041
2005-05-16,12.009300,12.057337,11.894010,12.018907,5.662446,15467805
2005-05-17,12.047729,12.066944,11.903618,11.913225,5.612656,17295533
2005-05-18,11.980477,12.143804,11.913225,12.105374,5.703185,24923090
2005-05-19,12.143804,12.220663,12.086159,12.201448,5.748446,19393012
2005-05-20,12.201448,12.211056,12.066944,12.114981,5.707707,16730495
2005-05-23,12.114981,12.249486,12.114981,12.220663,5.757502,16608107
2005-05-24,12.220663,12.230271,12.066944,12.163019,5.730340,12946653
2005-05-25,12.114981,12.153411,12.038122,12.066944,5.685080,12799684
2005-05-26,12.086159,12.191841,12.038122,12.182233,5.739392,12751086
2005-05-27,12.182233,12.201448,12.038122,12.086159,5.694129,12513427
2005-05-30,12.057337,12.220663,12.018907,12.201448,5.748446,16974917
2005-05-31,12.201448,12.249486,12.153411,12.239878,5.766553,28168569
2005-06-01,12.259093,12.412812,12.230271,12.393597,5.838973,20137705
2005-06-02,12.393597,12.480064,12.355167,12.383990,5.834449,25269203
2005-06-03,12.383990,12.403205,12.230271,12.278308,5.784657,30625044
2005-06-06,12.297523,12.297523,12.172626,12.220663,5.757502,13603436
2005-06-07,12.220663,12.307130,12.211056,12.287915,5.789180,16160675
2005-06-08,12.211056,12.268700,12.105374,12.163019,5.730340,19845692
2005-06-09,12.163019,12.239878,12.086159,12.220663,5.757502,19111742
2005-06-10,12.220663,12.297523,12.201448,12.278308,5.784657,15106146
2005-06-13,12.287915,12.345560,12.239878,12.326345,5.807291,32337230
2005-06-14,12.297523,12.383990,12.259093,12.364775,5.825394,13560667
2005-06-15,12.364775,12.432027,12.268700,12.278308,5.784657,18423788
2005-06-16,12.355167,12.451242,12.335952,12.374382,5.829919,19376805
2005-06-17,12.374382,12.499279,12.345560,12.422419,5.852552,57373202
2005-06-20,12.422419,12.422419,12.307130,12.326345,5.807291,35366143
2005-06-21,12.364775,12.393597,12.191841,12.278308,5.784657,24808304
2005-06-22,12.268700,12.355167,12.239878,12.297523,5.793711,17728229
2005-06-23,12.297523,12.355167,12.268700,12.345560,5.816342,13125498
2005-06-24,12.249486,12.287915,12.163019,12.201448,5.748446,25146667
2005-06-27,12.201448,12.182233,11.990085,12.076552,5.689605,30457439
2005-06-28,12.086159,12.124589,11.980477,11.999692,5.653393,73864130
2005-06-29,12.057337,12.211056,12.028514,12.172626,5.734867,34150803
2005-06-30,12.153411,12.393597,12.114981,12.259093,5.775606,47005258
2005-07-01,12.268700,12.393597,12.259093,12.374382,5.829919,82770654
2005-07-04,12.374382,12.393597,12.335952,12.374382,5.829919,33858734
2005-07-05,12.355167,12.383990,12.297523,12.355167,5.820868,162329298
2005-07-06,12.355167,12.441634,12.355167,12.383990,5.834449,89703677
2005-07-07,12.383990,12.355167,11.826758,12.172626,5.734867,73725346
2005-07-08,12.278308,12.335952,12.182233,12.326345,5.807291,38477221
2005-07-11,12.211056,12.393597,12.287915,12.355167,5.873515,30682920
2005-07-12,12.412812,12.518494,12.326345,12.451242,5.919189,34565919
2005-07-13,12.412812,12.566531,12.403205,12.547316,5.964857,85018985
2005-07-14,12.547316,12.672213,12.508886,12.614568,5.996830,52605339
2005-07-15,12.624176,12.710643,12.614568,12.662605,6.019667,53446776
2005-07-18,12.662605,12.797110,12.585746,12.710643,6.042504,42622421
2005-07-19,12.758680,13.008473,12.729858,13.008473,6.184089,39442869
2005-07-20,13.008473,13.008473,12.883577,12.960436,6.161252,43310521
2005-07-21,12.960436,13.162192,12.883577,13.037296,6.197790,49876329
2005-07-22,13.037296,13.258267,12.989258,13.075725,6.216061,40662549
2005-07-25,13.075725,13.114155,12.902791,12.950829,6.156687,24822793
2005-07-26,13.114155,13.287089,13.075725,13.219837,6.284571,38438938
2005-07-27,13.191015,13.431201,13.191015,13.383163,6.362213,25476099
2005-07-28,13.383163,13.479238,13.306304,13.440808,6.389617,22163161
2005-07-29,13.440808,13.488845,13.267874,13.363949,6.353079,19484618
2005-08-01,13.363949,13.383163,13.287089,13.296696,6.321105,24045895
2005-08-02,13.296696,13.325519,13.200622,13.315911,6.330242,13578551
2005-08-03,13.277482,13.296696,13.152585,13.277482,6.311974,22502903
2005-08-04,13.258267,13.315911,13.171800,13.171800,6.261734,20682585
2005-08-05,13.171800,13.239052,13.123763,13.162192,6.257166,18146800
2005-08-08,13.133370,13.306304,13.133370,13.287089,6.316541,61089905
2005-08-09,13.287089,13.354341,13.162192,13.354341,6.348511,67132613
2005-08-10,13.354341,13.527275,13.277482,13.488845,6.412455,48405618
2005-08-11,13.498453,13.594527,13.392771,13.565705,6.448989,37212358
2005-08-12,13.623349,13.623349,13.498453,13.536882,6.435290,17682577
2005-08-15,13.508060,13.604135,13.508060,13.536882,6.435290,6689343
2005-08-16,13.594527,13.632957,13.363949,13.402378,6.371348,16067245
2005-08-17,13.363949,13.392771,13.239052,13.363949,6.353079,21393909
2005-08-18,13.363949,13.383163,13.219837,13.267874,6.307406,16982393
2005-08-19,13.267874,13.411986,13.239052,13.402378,6.371348,15778977
2005-08-22,13.402378,13.508060,13.373556,13.450416,6.394186,10982879
2005-08-23,13.450416,13.450416,13.315911,13.325519,6.334810,14493517
2005-08-24,13.258267,13.277482,13.181407,13.239052,6.293702,18188737
2005-08-25,13.191015,13.200622,13.094940,13.162192,6.257166,16851804
2005-08-26,13.133370,13.191015,13.008473,13.008473,6.184089,16901973
2005-08-29,12.922006,12.979651,12.825932,12.979651,6.170389,28881606
2005-08-30,12.931614,13.008473,12.922006,12.922006,6.142983,14037017
2005-08-31,12.922006,12.989258,12.854754,12.922006,6.142983,26228069
2005-09-01,12.979651,13.162192,12.979651,13.094940,6.225193,19634491
2005-09-02,13.094940,13.219837,13.066118,13.142977,6.248029,13267028
2005-09-05,13.181407,13.287089,13.152585,13.258267,6.302838,11781369
2005-09-06,13.258267,13.450416,13.354341,13.440808,6.389617,23557001
2005-09-07,13.440808,13.546490,13.411986,13.498453,6.417020,18240584
2005-09-08,13.498453,13.565705,13.431201,13.565705,6.448989,17707809
2005-09-09,13.536882,13.652172,13.517668,13.613742,6.471827,13264980
2005-09-12,13.632957,13.661779,13.440808,13.527275,6.430719,16512432
2005-09-13,13.527275,13.565705,13.392771,13.402378,6.371348,16014227
2005-09-14,13.402378,13.527275,13.363949,13.421593,6.380481,17672127
2005-09-15,13.421593,13.488845,13.354341,13.373556,6.357646,16167461
2005-09-16,13.373556,13.508060,13.344734,13.411986,6.375916,34358007
2005-09-19,13.411986,13.460023,13.344734,13.392771,6.366781,21103557
2005-09-20,13.411986,13.469630,13.373556,13.450416,6.394186,16789665
2005-09-21,13.450416,13.392771,13.229444,13.277482,6.311974,23604160
2005-09-22,13.229444,13.373556,13.152585,13.306304,6.325675,25965990
2005-09-23,13.306304,13.431201,13.306304,13.411986,6.375916,29127407
2005-09-26,13.488845,13.748246,13.479238,13.709816,6.517502,23990646
2005-09-27,13.652172,13.719424,13.604135,13.661779,6.494662,16737007
2005-09-28,13.729031,14.026862,13.719424,13.950002,6.631682,87820574
2005-09-29,13.950002,14.017254,13.844321,13.901965,6.608847,18802923
2005-09-30,13.901965,14.055684,13.921180,14.017254,6.663653,22264299
2005-10-03,14.017254,14.132544,14.017254,14.122936,6.713893,126980906
2005-10-04,14.122936,14.247833,14.055684,14.247833,6.773267,159556776
2005-10-05,14.247833,14.170974,13.998040,14.007647,6.659083,49884202
2005-10-06,14.007647,13.901965,13.777068,13.901965,6.608847,89025555
2005-10-07,13.901965,13.950002,13.815498,13.940395,6.627115,37396909
2005-10-10,13.825106,14.017254,13.853928,13.853928,6.638625,32362038
2005-10-11,13.853928,13.978825,13.834713,13.853928,6.638625,111599277
2005-10-12,13.853928,13.844321,13.738639,13.777068,6.601795,30450280
2005-10-13,13.777068,13.815498,13.632957,13.652172,6.541945,57499362
2005-10-14,13.652172,13.805891,13.556097,13.777068,6.601795,33562988
2005-10-17,13.767461,13.825106,13.729031,13.815498,6.620212,70349552
2005-10-18,13.748246,13.844321,13.671387,13.690602,6.560359,20114140
2005-10-19,13.575312,13.671387,13.469630,13.565705,6.500511,25758984
2005-10-20,13.565705,13.767461,13.546490,13.604135,6.518926,29959364
2005-10-21,13.527275,13.652172,13.498453,13.565705,6.500511,22632730
2005-10-24,13.536882,13.805891,13.508060,13.796283,6.611001,23046649
2005-10-25,13.853928,14.007647,13.805891,13.911573,6.666249,33040216
2005-10-26,13.950002,14.017254,13.892358,13.988432,6.703077,27142131
2005-10-27,13.853928,13.930788,13.709816,13.786676,6.606400,32603846
2005-10-28,13.767461,13.844321,13.709816,13.777068,6.601795,20736241
2005-10-31,13.901965,14.161366,13.873143,14.132544,6.772133,24493892
2005-11-01,14.132544,14.286263,14.026862,14.132544,6.772133,19208024
2005-11-02,14.132544,14.257440,14.007647,14.170974,6.790549,20622746
2005-11-03,14.151759,14.391945,14.122936,14.343907,6.873417,42397985
2005-11-04,14.286263,14.324693,14.122936,14.151759,6.781342,19974280
2005-11-07,14.103721,14.199796,14.065292,14.161366,6.785945,24884714
2005-11-08,14.199796,14.334300,14.151759,14.199796,6.804359,98477034
2005-11-09,14.199796,14.247833,14.122936,14.122936,6.767531,14958886
2005-11-10,14.180581,14.276655,14.103721,14.267048,6.836587,21482059
2005-11-11,14.382337,14.401552,14.353515,14.391945,6.896435,20301755
2005-11-14,14.363122,14.430374,14.238226,14.238226,6.822777,29366532
2005-11-15,14.238226,14.334300,14.190188,14.295870,6.850397,17622769
2005-11-16,14.334300,14.343907,14.209403,14.257440,6.831980,14574048
2005-11-17,14.324693,14.401552,14.257440,14.315085,6.859605,15038126
2005-11-18,14.372730,14.468804,14.286263,14.363122,6.882623,17681265
2005-11-21,14.363122,14.478412,14.363122,14.401552,6.901039,9271241
2005-11-22,14.468804,14.468804,14.295870,14.334300,6.868814,14420053
2005-11-23,14.372730,14.516841,14.353515,14.507234,6.951680,14441911
2005-11-24,14.545664,14.612916,14.401552,14.516841,6.956285,12867819
2005-11-25,14.516841,14.555271,14.449589,14.516841,6.956285,12296407
2005-11-28,14.593701,14.622523,14.478412,14.497626,6.947078,21959720
2005-11-29,14.459197,14.488019,14.401552,14.459197,6.928663,13233140
2005-11-30,14.459197,14.459197,14.324693,14.430374,6.914852,15084111
2005-12-01,14.430374,14.603308,14.411160,14.574486,6.983906,15702991
2005-12-02,14.574486,14.593701,14.391945,14.459197,6.928663,19103580
2005-12-05,14.449589,14.449589,14.170974,14.190188,6.799753,20697709
2005-12-06,14.190188,14.190188,14.046077,14.113329,6.762927,18818394
2005-12-07,14.113329,14.142151,13.988432,14.055684,6.735303,23568569
2005-12-08,14.055684,14.074899,13.892358,14.074899,6.744510,14341138
2005-12-09,14.074899,14.151759,13.950002,14.122936,6.767531,14572519
2005-12-12,14.190188,14.295870,14.142151,14.199796,6.804359,19238225
2005-12-13,14.142151,14.238226,14.094114,14.151759,6.781342,21046865
2005-12-14,14.199796,14.267048,14.074899,14.190188,6.799753,17819158
2005-12-15,14.219011,14.228618,14.094114,14.180581,6.795154,17191156
2005-12-16,14.132544,14.401552,14.113329,14.315085,6.859605,65001269
2005-12-19,14.315085,14.401552,14.267048,14.305478,6.855002,38859800
2005-12-20,14.305478,14.295870,14.170974,14.286263,6.845795,16291708
2005-12-21,14.286263,14.488019,14.286263,14.439982,6.919453,21461481
2005-12-22,14.401552,14.545664,14.401552,14.420767,6.910246,15242863
2005-12-23,14.497626,14.526449,14.430374,14.468804,6.933266,13578695
2005-12-26,null,null,null,null,null,null
2005-12-27,14.439982,14.593701,14.439982,14.545664,6.970098,10538384
2005-12-28,14.497626,14.555271,14.468804,14.507234,6.951680,50597495
2005-12-29,14.526449,14.574486,14.478412,14.516841,6.956285,9810361
2005-12-30,14.497626,14.555271,14.411160,14.488019,6.942474,13854408
2006-01-02,14.488019,14.622523,14.439982,14.564879,6.979304,62712048
2006-01-03,14.564879,14.689775,14.516841,14.622523,7.006926,114410814
2006-01-04,14.622523,14.824279,14.641738,14.805065,7.094398,154165488
2006-01-05,14.805065,14.881924,14.737812,14.872317,7.126623,124261497
2006-01-06,null,null,null,null,null,null
2006-01-09,14.872317,14.939569,14.843494,14.862709,7.122019,57403882
2006-01-10,14.747420,14.776242,14.603308,14.603308,7.050126,44111213
2006-01-11,14.603308,14.728205,14.632131,14.689775,7.091870,73170243
2006-01-12,14.689775,14.872317,14.651346,14.833887,7.161447,112155058
2006-01-13,14.833887,14.843494,14.632131,14.699383,7.096509,45027322
2006-01-16,14.660953,14.795457,14.660953,14.766635,7.128975,26028983
2006-01-17,14.766635,14.708990,14.584093,14.612916,7.054764,35019976
2006-01-18,14.439982,14.478412,14.382337,14.430374,6.966637,98597108
2006-01-19,14.497626,14.670560,14.478412,14.670560,7.082595,20171845
2006-01-20,14.660953,14.843494,14.555271,14.622523,7.059404,39356259
2006-01-23,14.478412,14.555271,14.430374,14.526449,7.013022,22567947
2006-01-24,14.526449,14.612916,14.459197,14.478412,6.989830,22365883
2006-01-25,14.699383,14.939569,14.526449,14.939569,7.212466,33816396
2006-01-26,14.910746,15.371904,14.872317,15.371904,7.421186,34273562
2006-01-27,15.467978,15.650519,15.429548,15.621697,7.541780,29945125
2006-01-30,15.564052,15.823453,15.516015,15.765809,7.611356,18354025
2006-01-31,15.765809,16.005995,15.688949,15.967565,7.708756,29671845
2006-02-01,15.967565,16.130892,15.727379,16.130892,7.787607,39984170
2006-02-02,16.130892,16.198143,15.852276,15.881098,7.667013,26243611
2006-02-03,15.881098,15.977172,15.669734,15.765809,7.611356,28213678
