Date,Open,High,Low,Close,Adj Close,Volume
2003-08-14,9.065737,9.218745,8.759720,8.797972,8.276058,473562
2003-08-15,null,null,null,null,null,null
2003-08-18,8.989232,9.027485,8.644964,8.721468,8.204093,146297
2003-08-19,8.874476,8.912728,8.683216,8.721468,8.204093,112963
2003-08-20,8.683216,8.797972,8.530208,8.568460,8.060162,57994
2003-08-21,8.644964,9.027485,8.644964,8.836224,8.312040,246053
2003-08-22,8.950980,9.027485,8.797972,8.797972,8.276058,148011
2003-08-25,8.950980,9.027485,8.836224,8.874476,8.348024,92402
2003-08-26,8.912728,9.027485,8.759720,8.874476,8.348024,112581
2003-08-27,8.950980,8.950980,8.759720,8.797972,8.276058,43733
2003-08-28,8.874476,8.912728,8.606712,8.606712,8.096145,76812
2003-08-29,8.721468,8.759720,8.606712,8.644964,8.132127,49740
2003-09-01,8.721468,8.797972,8.453704,8.568460,8.060162,73541
2003-09-02,8.568460,8.950980,8.568460,8.912728,8.384007,143175
2003-09-03,8.989232,9.218745,8.950980,8.950980,8.419990,312262
2003-09-04,8.989232,9.142241,8.950980,9.065737,8.527939,115810
2003-09-05,9.103989,9.716022,9.065737,9.677769,9.103663,645274
2003-09-08,9.830778,10.060290,9.601265,9.830778,9.247596,508166
2003-09-09,9.983786,10.060290,9.563013,9.601265,9.031698,324335
2003-09-10,9.601265,10.901835,9.371753,10.901835,10.255116,927571
2003-09-11,11.054843,11.590372,10.328054,10.328054,9.715373,1143114
2003-09-12,10.442811,11.207852,10.442811,10.978339,10.327082,765416
2003-09-15,11.246104,11.399112,10.901835,10.901835,10.255116,507564
2003-09-16,11.016591,11.284356,10.442811,10.863583,10.219132,936866
2003-09-17,10.787079,11.016591,10.634071,10.863583,10.219132,411855
2003-09-18,10.863583,10.901835,10.557567,10.595819,9.967254,317297
2003-09-19,10.634071,10.787079,10.136794,10.136794,9.535459,236399
2003-09-22,10.213298,10.519315,9.754274,9.869030,9.283579,357595
2003-09-23,9.983786,10.366306,9.754274,10.175046,9.571442,349716
2003-09-24,10.366306,10.442811,9.830778,9.830778,9.247596,256234
2003-09-25,9.830778,10.175046,9.792526,9.983786,9.391527,145015
2003-09-26,9.983786,10.098542,9.792526,9.792526,9.211614,96769
2003-09-29,9.945534,10.825331,9.754274,10.366306,9.751356,421041
2003-09-30,10.710575,10.978339,10.251550,10.404558,9.787338,388209
2003-10-01,10.481063,10.634071,10.251550,10.404558,9.787338,256499
2003-10-02,10.557567,10.634071,10.213298,10.289802,9.679389,213952
2003-10-03,10.213298,10.328054,10.098542,10.251550,9.643407,76054
2003-10-06,10.213298,10.366306,10.136794,10.136794,9.535459,170909
2003-10-07,10.136794,10.213298,9.907282,9.945534,9.355544,117614
2003-10-08,9.983786,10.328054,9.983786,10.098542,9.499475,241769
2003-10-09,10.136794,10.328054,10.098542,10.213298,9.607424,99393
2003-10-10,10.213298,10.557567,10.213298,10.442811,9.823322,310203
2003-10-13,10.519315,10.634071,10.442811,10.519315,9.895288,145480
2003-10-14,10.519315,10.519315,10.213298,10.213298,9.607424,162815
2003-10-15,10.328054,10.404558,10.060290,10.060290,9.463493,157749
2003-10-16,10.175046,10.251550,9.945534,10.022038,9.427510,97888
2003-10-17,9.983786,10.175046,9.983786,10.022038,9.427510,94061
2003-10-20,10.098542,10.136794,9.371753,9.563013,8.995715,152445
2003-10-21,9.563013,9.754274,9.142241,9.333501,8.779819,357601
2003-10-22,9.371753,9.371753,8.989232,8.989232,8.455973,187941
2003-10-23,8.874476,9.448257,8.415452,9.218745,8.671870,438513
2003-10-24,9.486509,9.486509,9.218745,9.218745,8.671870,126058
2003-10-27,9.218745,9.371753,8.912728,8.950980,8.419990,244106
2003-10-28,8.989232,9.103989,8.950980,8.989232,8.455973,115351
2003-10-29,9.065737,9.103989,8.836224,8.836224,8.312040,109545
2003-10-30,8.874476,8.912728,8.721468,8.797972,8.276058,104368
2003-10-31,8.836224,10.098542,8.759720,10.060290,9.463493,641322
2003-11-03,10.175046,10.328054,9.792526,9.830778,9.247596,322324
2003-11-04,9.830778,9.869030,9.256997,9.333501,8.779819,266753
2003-11-05,9.333501,9.792526,9.295249,9.563013,8.995715,190370
2003-11-06,9.524761,9.639517,9.295249,9.371753,8.815801,174255
2003-11-07,9.410005,9.486509,9.256997,9.295249,8.743835,118293
2003-11-10,9.333501,9.716022,9.218745,9.295249,8.743835,144702
2003-11-11,9.371753,9.601265,9.333501,9.410005,8.851784,96264
2003-11-12,9.563013,9.983786,9.563013,9.639517,9.067681,372986
2003-11-13,9.830778,9.907282,9.218745,9.410005,8.851784,318760
2003-11-14,9.371753,9.524761,9.256997,9.410005,8.851784,143518
2003-11-17,9.333501,9.524761,9.295249,9.295249,8.743835,84462
2003-11-18,9.792526,10.060290,9.639517,9.716022,9.139647,494785
2003-11-19,9.677769,9.716022,9.333501,9.410005,8.851784,127664
2003-11-20,9.639517,9.639517,9.410005,9.486509,8.923750,66498
2003-11-21,9.639517,10.289802,9.639517,10.098542,9.499475,655387
2003-11-24,10.442811,10.634071,10.060290,10.328054,9.715373,612228
2003-11-25,10.481063,10.481063,10.022038,10.060290,9.463493,247611
2003-11-26,10.022038,10.136794,9.869030,9.945534,9.355544,96960
2003-11-27,9.945534,10.366306,9.869030,10.328054,9.715373,183599
2003-11-28,10.366306,10.557567,10.098542,10.098542,9.499475,239800
2003-12-01,10.213298,10.404558,9.983786,10.060290,9.463493,225695
2003-12-02,10.136794,10.175046,9.754274,9.792526,9.211614,204852
2003-12-03,9.754274,9.869030,9.716022,9.830778,9.247596,105410
2003-12-04,9.830778,10.136794,9.716022,9.830778,9.247596,103934
2003-12-05,9.907282,10.328054,9.830778,10.060290,9.463493,300939
2003-12-08,null,null,null,null,null,null
2003-12-09,10.175046,10.328054,10.060290,10.060290,9.463493,93690
2003-12-10,10.098542,10.213298,9.983786,10.060290,9.463493,151119
2003-12-11,10.136794,10.328054,10.060290,10.060290,9.463493,128369
2003-12-12,10.136794,10.175046,9.983786,9.983786,9.391527,134692
2003-12-15,10.098542,10.098542,9.830778,9.945534,9.355544,61107
2003-12-16,9.869030,10.060290,9.792526,9.945534,9.355544,75755
2003-12-17,10.022038,10.136794,9.830778,9.983786,9.391527,72514
2003-12-18,10.022038,10.060290,9.869030,9.907282,9.319562,46372
2003-12-19,9.945534,9.945534,9.754274,9.830778,9.247596,49619
2003-12-22,9.677769,9.716022,9.410005,9.563013,8.995715,110906
2003-12-23,9.486509,9.524761,9.295249,9.295249,8.743835,93710
2003-12-24,null,null,null,null,null,null
2003-12-25,null,null,null,null,null,null
2003-12-26,null,null,null,null,null,null
2003-12-29,9.333501,9.333501,8.989232,8.989232,8.455973,152609
2003-12-30,null,null,null,null,null,null
2003-12-31,null,null,null,null,null,null
2004-01-01,null,null,null,null,null,null
2004-01-02,null,null,null,null,null,null
2004-01-05,null,null,null,null,null,null
2004-01-06,null,null,null,null,null,null
2004-01-07,null,null,null,null,null,null
2004-01-08,null,null,null,null,null,null
2004-01-09,null,null,null,null,null,null
2004-01-12,null,null,null,null,null,null
2004-01-13,null,null,null,null,null,null
2004-01-14,null,null,null,null,null,null
2004-01-15,null,null,null,null,null,null
2004-01-16,null,null,null,null,null,null
2004-01-19,null,null,null,null,null,null
2004-01-20,null,null,null,null,null,null
2004-01-21,null,null,null,null,null,null
2004-01-22,null,null,null,null,null,null
2004-01-23,null,null,null,null,null,null
2004-01-26,null,null,null,null,null,null
2004-01-27,null,null,null,null,null,null
2004-01-28,null,null,null,null,null,null
2004-01-29,null,null,null,null,null,null
2004-01-30,null,null,null,null,null,null
2004-02-02,null,null,null,null,null,null
2004-02-03,null,null,null,null,null,null
2004-02-04,null,null,null,null,null,null
2004-02-05,null,null,null,null,null,null
2004-02-06,null,null,null,null,null,null
2004-02-09,null,null,null,null,null,null
2004-02-10,null,null,null,null,null,null
2004-02-11,null,null,null,null,null,null
2004-02-12,null,null,null,null,null,null
2004-02-13,null,null,null,null,null,null
2004-02-16,null,null,null,null,null,null
2004-02-17,null,null,null,null,null,null
2004-02-18,null,null,null,null,null,null
2004-02-19,null,null,null,null,null,null
2004-02-20,null,null,null,null,null,null
2004-02-23,null,null,null,null,null,null
2004-02-24,null,null,null,null,null,null
2004-02-25,null,null,null,null,null,null
2004-02-26,null,null,null,null,null,null
2004-02-27,null,null,null,null,null,null
2004-03-01,null,null,null,null,null,null
2004-03-02,null,null,null,null,null,null
2004-03-03,null,null,null,null,null,null
2004-03-04,null,null,null,null,null,null
2004-03-05,null,null,null,null,null,null
2004-03-08,null,null,null,null,null,null
2004-03-09,null,null,null,null,null,null
2004-03-10,null,null,null,null,null,null
2004-03-11,null,null,null,null,null,null
2004-03-12,null,null,null,null,null,null
2004-03-15,null,null,null,null,null,null
2004-03-16,null,null,null,null,null,null
2004-03-17,null,null,null,null,null,null
2004-03-18,null,null,null,null,null,null
2004-03-19,null,null,null,null,null,null
2004-03-22,null,null,null,null,null,null
2004-03-23,null,null,null,null,null,null
2004-03-24,null,null,null,null,null,null
2004-03-25,null,null,null,null,null,null
2004-03-26,null,null,null,null,null,null
2004-03-29,null,null,null,null,null,null
2004-03-30,null,null,null,null,null,null
2004-03-31,null,null,null,null,null,null
2004-04-01,null,null,null,null,null,null
2004-04-02,null,null,null,null,null,null
2004-04-05,null,null,null,null,null,null
2004-04-06,null,null,null,null,null,null
2004-04-07,null,null,null,null,null,null
2004-04-08,null,null,null,null,null,null
2004-04-09,null,null,null,null,null,null
2004-04-12,null,null,null,null,null,null
2004-04-13,null,null,null,null,null,null
2004-04-14,null,null,null,null,null,null
2004-04-15,null,null,null,null,null,null
2004-04-16,null,null,null,null,null,null
2004-04-19,null,null,null,null,null,null
2004-04-20,null,null,null,null,null,null
2004-04-21,null,null,null,null,null,null
2004-04-22,null,null,null,null,null,null
2004-04-23,null,null,null,null,null,null
2004-04-26,null,null,null,null,null,null
2004-04-27,null,null,null,null,null,null
2004-04-28,null,null,null,null,null,null
2004-04-29,null,null,null,null,null,null
2004-04-30,null,null,null,null,null,null
2004-05-03,null,null,null,null,null,null
2004-05-04,null,null,null,null,null,null
2004-05-05,null,null,null,null,null,null
2004-05-06,null,null,null,null,null,null
2004-05-07,null,null,null,null,null,null
2004-05-10,null,null,null,null,null,null
2004-05-11,null,null,null,null,null,null
2004-05-12,null,null,null,null,null,null
2004-05-13,null,null,null,null,null,null
2004-05-14,null,null,null,null,null,null
2004-05-17,null,null,null,null,null,null
2004-05-18,null,null,null,null,null,null
2004-05-19,null,null,null,null,null,null
2004-05-20,null,null,null,null,null,null
2004-05-21,null,null,null,null,null,null
2004-05-24,null,null,null,null,null,null
2004-05-25,null,null,null,null,null,null
2004-05-26,null,null,null,null,null,null
2004-05-27,null,null,null,null,null,null
2004-05-28,null,null,null,null,null,null
2004-05-31,null,null,null,null,null,null
2004-06-01,null,null,null,null,null,null
2004-06-02,null,null,null,null,null,null
2004-06-03,null,null,null,null,null,null
2004-06-04,null,null,null,null,null,null
2004-06-07,null,null,null,null,null,null
2004-06-08,null,null,null,null,null,null
2004-06-09,null,null,null,null,null,null
2004-06-10,null,null,null,null,null,null
2004-06-11,null,null,null,null,null,null
2004-06-14,null,null,null,null,null,null
2004-06-15,null,null,null,null,null,null
2004-06-16,null,null,null,null,null,null
2004-06-17,null,null,null,null,null,null
2004-06-18,null,null,null,null,null,null
2004-06-21,null,null,null,null,null,null
2004-06-22,null,null,null,null,null,null
2004-06-23,null,null,null,null,null,null
2004-06-24,null,null,null,null,null,null
2004-06-25,null,null,null,null,null,null
2004-06-28,null,null,null,null,null,null
2004-06-29,null,null,null,null,null,null
2004-06-30,null,null,null,null,null,null
2004-07-01,null,null,null,null,null,null
2004-07-02,null,null,null,null,null,null
2004-07-05,null,null,null,null,null,null
2004-07-06,null,null,null,null,null,null
2004-07-07,null,null,null,null,null,null
2004-07-08,null,null,null,null,null,null
2004-07-09,null,null,null,null,null,null
2004-07-12,null,null,null,null,null,null
2004-07-13,null,null,null,null,null,null
2004-07-14,null,null,null,null,null,null
2004-07-15,null,null,null,null,null,null
2004-07-16,null,null,null,null,null,null
2004-07-19,7.841671,9.486509,7.841671,9.256997,8.707853,1028151
2004-07-20,9.180493,9.639517,8.644964,8.644964,8.132127,611013
2004-07-21,8.721468,8.721468,8.109435,8.109435,7.628366,719331
2004-07-22,7.918175,8.147687,6.770613,7.344394,6.908710,864695
2004-07-23,7.382646,7.459150,6.770613,6.885369,6.476914,381256
2004-07-26,6.961874,6.961874,5.890816,6.082076,5.721275,517941
2004-07-27,6.120328,6.655857,5.699556,6.464597,6.081104,588980
2004-07-28,6.579353,6.885369,6.426345,6.464597,6.081104,505569
2004-07-29,6.617605,6.655857,6.196832,6.541101,6.153069,166602
2004-07-30,6.464597,6.770613,6.464597,6.694109,6.297000,206700
2004-08-02,6.732361,6.732361,6.464597,6.655857,6.261018,114523
2004-08-03,6.579353,6.617605,6.388093,6.388093,6.009138,62863
2004-08-04,6.388093,6.426345,6.120328,6.158580,5.793240,96819
2004-08-05,6.196832,6.349841,6.196832,6.311589,5.937172,73848
2004-08-06,6.158580,6.235084,6.043824,6.158580,5.793240,63639
2004-08-09,6.120328,6.120328,6.005572,6.005572,5.649309,32571
2004-08-10,6.043824,6.273337,6.005572,6.158580,5.793240,64628
2004-08-11,6.196832,6.196832,5.929068,5.967320,5.613326,66663
2004-08-12,5.967320,6.082076,5.929068,5.929068,5.577343,45414
2004-08-13,5.929068,6.043824,5.929068,5.967320,5.613326,10237
2004-08-16,null,null,null,null,null,null
2004-08-17,6.120328,6.120328,5.929068,5.967320,5.613326,38636
2004-08-18,6.043824,6.043824,5.814312,5.890816,5.541361,32890
2004-08-19,5.967320,6.005572,5.890816,5.929068,5.577343,18786
2004-08-20,5.890816,6.655857,5.852564,6.541101,6.153069,245851
2004-08-23,6.541101,7.153134,6.349841,6.923621,6.512897,326719
2004-08-24,6.885369,7.267890,6.885369,7.153134,6.728795,269069
2004-08-25,7.229638,7.573906,7.038378,7.573906,7.124606,441031
2004-08-26,7.803419,8.300695,7.688663,8.185939,7.700332,665744
2004-08-27,8.377200,8.874476,8.109435,8.797972,8.276058,1159236
2004-08-30,8.874476,8.912728,8.300695,8.415452,7.916230,923519
2004-08-31,8.530208,8.644964,7.879923,7.879923,7.412469,741717
2004-09-01,7.879923,8.415452,7.765167,8.415452,7.916230,774580
2004-09-02,8.377200,8.530208,8.109435,8.185939,7.700332,583565
2004-09-03,8.224191,8.338948,8.109435,8.185939,7.700332,235395
2004-09-06,8.300695,8.300695,8.147687,8.224191,7.736315,145141
2004-09-07,8.185939,8.262443,8.147687,8.224191,7.736315,98884
2004-09-08,8.224191,8.530208,8.185939,8.415452,7.916230,474044
2004-09-09,8.338948,8.377200,8.224191,8.300695,7.808281,94748
2004-09-10,8.300695,8.377200,8.262443,8.300695,7.808281,60994
2004-09-13,8.338948,8.338948,8.224191,8.300695,7.808281,70460
2004-09-14,8.300695,8.300695,8.109435,8.185939,7.700332,88309
2004-09-15,8.185939,8.300695,8.147687,8.224191,7.736315,78031
2004-09-16,8.262443,8.262443,7.956427,8.032931,7.556401,123832
2004-09-17,8.109435,8.415452,7.994679,8.338948,7.844265,255979
2004-09-20,8.338948,8.377200,8.185939,8.377200,7.880248,63653
2004-09-21,8.338948,8.338948,8.224191,8.262443,7.772297,55450
2004-09-22,8.262443,8.300695,8.109435,8.224191,7.736315,34624
2004-09-23,8.109435,8.224191,8.032931,8.224191,7.736315,67550
2004-09-24,8.147687,8.224191,8.032931,8.032931,7.556401,68176
2004-09-27,8.071183,8.071183,7.803419,7.803419,7.340504,156137
2004-09-28,7.841671,7.956427,7.803419,7.803419,7.340504,55948
2004-09-29,7.841671,7.918175,7.650411,7.803419,7.340504,91530
2004-09-30,7.803419,7.879923,7.726915,7.803419,7.340504,116792
2004-10-01,7.841671,7.879923,7.726915,7.803419,7.340504,49184
2004-10-04,7.841671,8.224191,7.765167,7.918175,7.448453,246387
2004-10-05,7.918175,8.071183,7.879923,7.956427,7.484436,75105
2004-10-06,7.994679,8.032931,7.420898,7.726915,7.268538,416633
2004-10-07,7.612158,7.765167,7.420898,7.765167,7.304522,245106
2004-10-08,7.650411,7.726915,7.612158,7.688663,7.232556,45471
2004-10-11,7.688663,7.726915,7.612158,7.612158,7.160589,12950
2004-10-12,null,null,null,null,null,null
2004-10-13,7.497402,7.612158,7.420898,7.535654,7.088624,114648
2004-10-14,7.420898,7.497402,7.076630,7.306142,6.872726,143543
2004-10-15,7.191386,7.229638,7.000126,7.229638,6.800761,130451
2004-10-18,7.267890,7.267890,7.114882,7.267890,6.836744,42464
2004-10-19,7.306142,7.459150,7.267890,7.306142,6.872726,63463
2004-10-20,7.306142,7.306142,7.191386,7.267890,6.836744,30722
2004-10-21,7.344394,7.344394,7.038378,7.114882,6.692812,94519
2004-10-22,7.114882,7.191386,7.038378,7.153134,6.728795,45246
2004-10-25,7.153134,7.153134,7.000126,7.076630,6.656830,27008
2004-10-26,7.076630,8.224191,7.000126,8.185939,7.700332,465470
2004-10-27,8.377200,8.377200,7.879923,7.918175,7.448453,487296
2004-10-28,7.918175,8.032931,7.650411,7.650411,7.196573,267762
2004-10-29,7.650411,7.841671,7.382646,7.535654,7.088624,322103
2004-11-01,null,null,null,null,null,null
2004-11-02,7.650411,7.803419,7.573906,7.650411,7.196573,122956
2004-11-03,7.688663,7.726915,7.573906,7.573906,7.124606,57219
2004-11-04,7.573906,7.612158,7.535654,7.535654,7.088624,22635
2004-11-05,7.612158,7.650411,7.497402,7.535654,7.088624,45259
2004-11-08,7.497402,7.535654,7.459150,7.497402,7.052641,48670
2004-11-09,7.459150,7.573906,7.459150,7.459150,7.016658,18187
2004-11-10,7.497402,7.726915,7.459150,7.573906,7.124606,179783
2004-11-11,7.650411,7.650411,7.497402,7.535654,7.088624,125010
2004-11-12,7.650411,8.032931,7.573906,7.918175,7.448453,322792
2004-11-15,8.032931,8.147687,7.726915,7.765167,7.304522,258098
2004-11-16,7.803419,7.841671,7.573906,7.650411,7.196573,103287
2004-11-17,7.573906,7.803419,7.573906,7.573906,7.124606,73972
2004-11-18,7.650411,7.726915,7.497402,7.650411,7.196573,76778
2004-11-19,7.726915,7.726915,7.535654,7.612158,7.160589,29810
2004-11-22,7.573906,7.573906,7.497402,7.573906,7.124606,39081
2004-11-23,7.573906,7.612158,7.497402,7.535654,7.088624,45507
2004-11-24,7.535654,7.841671,7.535654,7.573906,7.124606,221181
2004-11-25,7.650411,7.765167,7.650411,7.726915,7.268538,121874
2004-11-26,7.765167,7.765167,7.612158,7.650411,7.196573,97488
2004-11-29,7.650411,7.688663,7.573906,7.612158,7.160589,56587
2004-11-30,7.650411,7.650411,7.573906,7.573906,7.124606,46286
2004-12-01,7.612158,7.688663,7.459150,7.535654,7.088624,88291
2004-12-02,7.459150,7.535654,7.153134,7.420898,6.980675,145080
2004-12-03,7.420898,7.420898,7.191386,7.267890,6.836744,191662
2004-12-06,null,null,null,null,null,null
2004-12-07,5.776060,6.196832,5.737808,5.890816,5.541361,559833
2004-12-08,null,null,null,null,null,null
2004-12-09,6.005572,6.005572,5.814312,5.929068,5.577343,171676
2004-12-10,5.967320,5.967320,5.776060,5.852564,5.505378,121095
2004-12-13,5.814312,5.852564,5.737808,5.776060,5.433413,73429
2004-12-14,5.776060,5.814312,5.661304,5.776060,5.433413,99161
2004-12-15,5.776060,5.929068,5.776060,5.814312,5.469395,194137
2004-12-16,null,null,null,null,null,null
2004-12-17,null,null,null,null,null,null
2004-12-20,null,null,null,null,null,null
2004-12-21,null,null,null,null,null,null
2004-12-22,null,null,null,null,null,null
2004-12-23,null,null,null,null,null,null
2004-12-24,null,null,null,null,null,null
2004-12-27,5.546547,5.814312,5.470043,5.737808,5.397429,366322
2004-12-28,5.776060,5.814312,5.546547,5.584800,5.253498,155832
2004-12-29,5.623052,5.623052,5.470043,5.584800,5.253498,162586
2004-12-30,5.470043,5.508295,5.125775,5.125775,4.821703,510944
2004-12-31,null,null,null,null,null,null
2005-01-03,5.125775,5.699556,4.858011,5.699556,5.361446,674676
2005-01-04,5.776060,6.043824,5.546547,5.929068,5.577343,531063
2005-01-05,5.967320,6.923621,5.967320,6.694109,6.297000,1772541
2005-01-06,null,null,null,null,null,null
2005-01-07,6.808865,7.573906,6.808865,7.535654,7.088624,2681743
2005-01-10,7.650411,7.688663,7.076630,7.535654,7.088624,1542486
2005-01-11,7.382646,7.420898,7.229638,7.344394,6.908710,426429
2005-01-12,7.267890,7.267890,7.114882,7.153134,6.728795,345307
2005-01-13,7.153134,7.153134,6.732361,6.732361,6.332983,469732
2005-01-14,6.694109,7.497402,6.426345,7.382646,6.944692,786681
2005-01-17,7.459150,7.612158,7.191386,7.267890,6.836744,687392
2005-01-18,7.306142,7.382646,7.191386,7.306142,6.872726,211142
2005-01-19,7.306142,7.573906,7.229638,7.267890,6.836744,617497
2005-01-20,7.191386,7.344394,7.153134,7.267890,6.836744,145396
2005-01-21,7.267890,7.306142,7.153134,7.191386,6.764779,111856
2005-01-24,7.191386,7.191386,7.000126,7.114882,6.692812,69732
2005-01-25,7.076630,7.114882,6.961874,7.000126,6.584864,100451
2005-01-26,6.961874,7.000126,6.808865,6.808865,6.404949,115182
2005-01-27,6.808865,7.076630,6.808865,7.076630,6.656830,112800
2005-01-28,7.114882,7.153134,6.885369,6.923621,6.512897,111540
2005-01-31,7.000126,7.038378,6.923621,6.961874,6.548882,51775
2005-02-01,6.961874,7.000126,6.885369,6.923621,6.512897,50526
2005-02-02,6.923621,6.961874,6.847117,6.885369,6.476914,51756
2005-02-03,7.000126,7.000126,6.885369,6.885369,6.476914,58385
2005-02-04,6.961874,6.961874,6.808865,6.808865,6.404949,166581
2005-02-07,6.847117,6.847117,6.579353,6.770613,6.368967,242706
2005-02-08,6.808865,6.808865,6.732361,6.732361,6.332983,69661
2005-02-09,6.694109,6.847117,6.694109,6.808865,6.404949,85653
2005-02-10,6.885369,6.923621,6.808865,6.847117,6.440932,113780
2005-02-11,6.847117,6.847117,6.732361,6.808865,6.404949,86857
2005-02-14,6.808865,6.923621,6.770613,6.847117,6.440932,132119
2005-02-15,6.847117,6.885369,6.770613,6.847117,6.440932,96132
2005-02-16,6.885369,6.885369,6.235084,6.579353,6.189052,779689
2005-02-17,6.388093,6.464597,6.005572,6.043824,5.685292,1837636
2005-02-18,5.699556,6.082076,5.508295,5.776060,5.433413,7052856
2005-02-21,5.852564,6.388093,5.814312,6.388093,6.009138,4768005
2005-02-22,6.464597,6.541101,6.043824,6.043824,5.685292,3038440
2005-02-23,6.043824,6.158580,5.814312,6.043824,5.685292,1658906
2005-02-24,6.082076,6.235084,5.967320,6.082076,5.721275,1712575
2005-02-25,6.158580,6.311589,6.043824,6.273337,5.901190,1286684
2005-02-28,6.388093,6.464597,6.273337,6.311589,5.937172,2766250
2005-03-01,6.311589,6.311589,6.158580,6.158580,5.793240,1086315
2005-03-02,6.235084,6.235084,6.043824,6.082076,5.721275,1040849
2005-03-03,6.120328,6.196832,6.043824,6.043824,5.685292,535860
2005-03-04,6.082076,6.158580,6.043824,6.043824,5.685292,854205
2005-03-07,6.120328,6.196832,6.082076,6.082076,5.721275,685660
2005-03-08,6.158580,6.388093,6.158580,6.196832,5.829223,2644414
2005-03-09,6.273337,6.311589,6.120328,6.120328,5.757257,1158273
2005-03-10,6.158580,6.196832,6.082076,6.082076,5.721275,599546
2005-03-11,6.158580,6.158580,6.043824,6.043824,5.685292,618035
2005-03-14,6.082076,6.120328,5.929068,5.967320,5.613326,704071
2005-03-15,5.967320,6.043824,5.852564,5.852564,5.505378,809245
2005-03-16,5.890816,5.967320,5.814312,5.852564,5.505378,724853
2005-03-17,5.852564,6.005572,5.814312,5.852564,5.505378,527035
2005-03-18,5.852564,5.929068,5.699556,5.737808,5.397429,560808
2005-03-21,5.814312,6.005572,5.699556,5.737808,5.397429,1363357
2005-03-22,5.776060,5.929068,5.776060,5.814312,5.469395,644072
2005-03-23,5.814312,5.852564,5.737808,5.776060,5.433413,396388
2005-03-24,5.776060,5.814312,5.737808,5.776060,5.433413,137639
2005-03-25,null,null,null,null,null,null
2005-03-28,null,null,null,null,null,null
2005-03-29,5.814312,5.814312,5.584800,5.584800,5.253498,561323
2005-03-30,5.623052,5.661304,5.470043,5.470043,5.145549,1096283
2005-03-31,5.584800,5.699556,5.470043,5.508295,5.181531,1016314
2005-04-01,5.546547,5.584800,5.317035,5.393539,5.073583,767458
2005-04-04,5.470043,5.890816,5.431791,5.852564,5.505378,1857395
2005-04-05,5.967320,6.082076,5.852564,5.929068,5.577343,1563005
2005-04-06,6.005572,6.082076,5.852564,5.890816,5.541361,756744
2005-04-07,5.890816,5.929068,5.737808,5.814312,5.469395,476272
2005-04-08,5.814312,5.852564,5.584800,5.584800,5.253498,581471
2005-04-11,5.584800,5.776060,5.584800,5.737808,5.397429,394840
2005-04-12,5.776060,5.776060,5.584800,5.623052,5.289481,261860
2005-04-13,5.661304,5.661304,5.508295,5.508295,5.181531,478396
2005-04-14,5.508295,5.546547,5.431791,5.470043,5.145549,207383
2005-04-15,5.431791,5.470043,5.317035,5.393539,5.073583,552199
2005-04-18,5.317035,5.317035,4.972767,5.164027,4.857687,587541
2005-04-19,5.240531,5.431791,5.202279,5.355287,5.037601,387475
2005-04-20,5.431791,5.470043,5.278783,5.278783,4.965634,210600
2005-04-21,5.240531,5.355287,5.164027,5.240531,4.929652,245694
2005-04-22,5.355287,5.355287,5.202279,5.202279,4.893669,259876
2005-04-25,5.240531,5.431791,5.240531,5.431791,5.109566,567218
2005-04-26,5.470043,5.661304,5.470043,5.584800,5.253498,1067385
2005-04-27,5.546547,5.546547,5.278783,5.317035,5.001618,588654
2005-04-28,5.355287,5.431791,5.202279,5.202279,4.893669,479027
2005-04-29,5.202279,5.355287,5.164027,5.240531,4.929652,344980
2005-05-02,5.355287,5.355287,5.202279,5.278783,4.965634,152678
2005-05-03,5.317035,5.355287,5.202279,5.240531,4.929652,382843
2005-05-04,5.278783,5.393539,5.240531,5.278783,4.965634,451430
2005-05-05,5.355287,5.699556,5.278783,5.431791,5.109566,2024621
2005-05-06,5.546547,5.623052,5.431791,5.431791,5.109566,1186755
2005-05-09,5.431791,5.470043,5.317035,5.393539,5.073583,303299
2005-05-10,5.393539,5.508295,5.355287,5.355287,5.037601,521519
2005-05-11,5.355287,5.431791,5.317035,5.355287,5.037601,224741
2005-05-12,5.393539,5.508295,5.355287,5.355287,5.037601,447144
2005-05-13,5.355287,5.393539,5.317035,5.355287,5.037601,232966
2005-05-16,5.393539,5.508295,5.355287,5.431791,5.109566,537634
2005-05-17,5.470043,5.584800,5.470043,5.470043,5.145549,545124
2005-05-18,5.546547,5.699556,5.470043,5.584800,5.253498,1061236
2005-05-19,5.661304,5.776060,5.584800,5.623052,5.289481,1474361
2005-05-20,5.699556,5.737808,5.661304,5.661304,5.325464,463724
2005-05-23,5.661304,5.814312,5.661304,5.661304,5.325464,873466
2005-05-24,5.699556,5.699556,5.508295,5.546547,5.217515,720923
2005-05-25,5.546547,5.623052,5.470043,5.508295,5.181531,607711
2005-05-26,5.546547,5.584800,5.508295,5.508295,5.181531,383166
2005-05-27,5.546547,5.546547,5.431791,5.470043,5.145549,262122
2005-05-30,5.431791,5.508295,5.431791,5.431791,5.109566,273463
2005-05-31,5.508295,5.623052,5.431791,5.546547,5.217515,552156
2005-06-01,5.584800,5.584800,5.508295,5.546547,5.217515,190942
2005-06-02,5.546547,5.661304,5.546547,5.584800,5.253498,604199
2005-06-03,5.584800,5.584800,5.584800,5.584800,5.253498,185264
2005-06-06,5.546547,5.584800,5.508295,5.546547,5.217515,120793
